date,open,high,low,close,volume,vwap
2013-09-16 21:35:00,1689.5,1689.5,1689.5,1689.5,3,1689.5
2013-09-16 21:36:00,1689.5,1689.5,1689.5,1689.5,5,1689.5
2013-09-16 21:37:00,1689.5,1689.5,1689.5,1689.5,3,1689.5
2013-09-16 21:38:00,1689.5,1689.5,1689.5,1689.5,3,1689.5
2013-09-16 21:39:00,1689.5,1689.5,1689.5,1689.5,2,1689.5
2013-09-16 21:40:00,1689.5,1689.5,1689.5,1689.5,3,1689.5
2013-09-16 21:41:00,1689.5,1689.75,1689.5,1689.5,5,1689.55
2013-09-16 21:42:00,1689.5,1689.5,1689.5,1689.5,6,1689.5
2013-09-16 21:43:00,1689.5,1689.5,1689.5,1689.5,12,1689.5
2013-09-16 21:44:00,1689.5,1689.75,1689.5,1689.75,3,1689.5833333333333
2013-09-16 21:45:00,1689.75,1690.0,1689.75,1690.0,127,1689.8208661417323
2013-09-16 21:46:00,1690.0,1690.0,1689.75,1689.75,8,1689.78125
2013-09-16 21:47:00,1689.75,1689.75,1689.5,1689.75,110,1689.7477272727272
2013-09-16 21:48:00,1690.0,1690.0,1689.75,1689.75,33,1689.9772727272727
2013-09-16 21:49:00,1689.75,1690.0,1689.75,1690.0,14,1689.875
2013-09-16 21:50:00,1689.75,1690.0,1689.75,1690.0,11,1689.7954545454545
2013-09-16 21:51:00,1690.0,1690.0,1689.75,1689.75,5,1689.85
2013-09-16 21:52:00,1689.75,1689.75,1689.75,1689.75,2,1689.75
2013-09-16 21:53:00,1689.75,1690.0,1689.75,1690.0,6,1689.8333333333333
2013-09-16 21:54:00,1690.0,1690.0,1689.75,1689.75,7,1689.892857142857
2013-09-16 21:55:00,1690.0,1690.0,1690.0,1690.0,2,1690.0
2013-09-16 21:56:00,1689.75,1689.75,1689.75,1689.75,3,1689.75
2013-09-16 21:57:00,1689.75,1689.75,1689.75,1689.75,7,1689.75
2013-09-16 21:58:00,1690.0,1690.0,1689.75,1690.0,38,1689.9868421052631
2013-09-16 21:59:00,1690.0,1690.0,1689.75,1689.75,147,1689.9965986394557
2013-09-16 22:00:00,1689.75,1690.25,1689.75,1690.25,240,1690.159375
2013-09-16 22:01:00,1690.25,1690.75,1690.0,1690.75,474,1690.54694092827
2013-09-16 22:02:00,1690.75,1690.75,1690.25,1690.25,133,1690.501879699248
2013-09-16 22:03:00,1690.5,1690.5,1690.5,1690.5,155,1690.5
2013-09-16 22:04:00,1690.5,1690.5,1690.25,1690.25,58,1690.4870689655172
2013-09-16 22:05:00,1690.25,1690.5,1690.25,1690.25,19,1690.2763157894738
2013-09-16 22:06:00,1690.5,1690.5,1690.25,1690.25,13,1690.4423076923076
2013-09-16 22:07:00,1690.25,1690.25,1690.25,1690.25,6,1690.25
2013-09-16 22:08:00,1690.5,1690.5,1690.25,1690.25,13,1690.423076923077
2013-09-16 22:09:00,1690.5,1690.5,1690.25,1690.25,11,1690.2727272727273
2013-09-16 22:10:00,1690.25,1690.25,1690.25,1690.25,30,1690.25
2013-09-16 22:11:00,1690.5,1690.5,1690.25,1690.5,11,1690.4772727272727
2013-09-16 22:12:00,1690.25,1690.25,1690.0,1690.0,41,1690.2439024390244
2013-09-16 22:13:00,1690.0,1690.0,1690.0,1690.0,3,1690.0
2013-09-16 22:14:00,1690.25,1690.5,1690.25,1690.25,59,1690.2796610169491
2013-09-16 22:15:00,1690.5,1690.5,1690.25,1690.25,19,1690.4605263157894
2013-09-16 22:16:00,1690.25,1690.5,1690.25,1690.25,6,1690.375
2013-09-16 22:17:00,1690.25,1690.5,1690.25,1690.25,9,1690.388888888889
2013-09-16 22:18:00,1690.25,1690.25,1690.25,1690.25,4,1690.25
2013-09-16 22:19:00,1690.25,1690.5,1690.25,1690.5,11,1690.409090909091
2013-09-16 22:20:00,1690.25,1690.25,1690.25,1690.25,4,1690.25
2013-09-16 22:21:00,1690.5,1690.5,1690.5,1690.5,12,1690.5
2013-09-16 22:22:00,1690.25,1690.25,1690.25,1690.25,4,1690.25
2013-09-16 22:23:00,1690.25,1690.25,1690.25,1690.25,3,1690.25
2013-09-16 22:24:00,1690.25,1690.25,1690.25,1690.25,7,1690.25
2013-09-16 22:25:00,1690.25,1690.25,1690.25,1690.25,3,1690.25
2013-09-16 22:26:00,1690.5,1690.5,1690.25,1690.25,7,1690.392857142857
2013-09-16 22:27:00,1690.25,1690.5,1690.25,1690.5,5,1690.45
2013-09-16 22:28:00,1690.25,1690.25,1690.25,1690.25,4,1690.25
2013-09-16 22:29:00,1690.5,1690.5,1690.25,1690.5,15,1690.45
2013-09-16 22:30:00,1690.25,1690.25,1690.25,1690.25,10,1690.25
2013-09-16 22:31:00,1690.25,1690.25,1689.5,1689.5,415,1689.9036144578313
2013-09-16 22:32:00,1689.5,1689.75,1689.5,1689.75,8,1689.59375
2013-09-16 22:33:00,1689.5,1690.0,1689.5,1690.0,269,1689.7899628252787
2013-09-16 22:34:00,1689.75,1689.75,1689.75,1689.75,5,1689.75
2013-09-16 22:35:00,1689.75,1689.75,1689.75,1689.75,9,1689.75
2013-09-16 22:36:00,1690.0,1690.0,1689.75,1689.75,3,1689.8333333333333
2013-09-16 22:37:00,1689.75,1689.75,1689.75,1689.75,16,1689.75
2013-09-16 22:38:00,1689.75,1689.75,1689.75,1689.75,8,1689.75
2013-09-16 22:39:00,1689.75,1689.75,1689.75,1689.75,2,1689.75
2013-09-16 22:40:00,1689.75,1690.0,1689.75,1689.75,10,1689.925
2013-09-16 22:41:00,1689.75,1690.0,1689.75,1689.75,17,1689.9411764705883
2013-09-16 22:42:00,1689.75,1689.75,1689.75,1689.75,74,1689.75
2013-09-16 22:43:00,1689.5,1689.75,1689.5,1689.75,243,1689.7469135802469
2013-09-16 22:44:00,1689.75,1689.75,1689.75,1689.75,12,1689.75
2013-09-16 22:45:00,1689.75,1689.75,1689.5,1689.75,26,1689.7307692307693
2013-09-16 22:46:00,1689.5,1689.75,1689.5,1689.75,80,1689.659375
2013-09-16 22:47:00,1689.75,1689.75,1689.5,1689.5,67,1689.7126865671642
2013-09-16 22:48:00,1689.75,1689.75,1689.5,1689.75,34,1689.6470588235295
2013-09-16 22:49:00,1689.5,1689.75,1689.5,1689.75,60,1689.7208333333333
2013-09-16 22:50:00,1689.5,1689.75,1689.5,1689.5,139,1689.5017985611512
2013-09-16 22:51:00,1689.5,1689.75,1689.5,1689.5,165,1689.5136363636364
2013-09-16 22:52:00,1689.5,1689.75,1689.5,1689.5,8,1689.53125
2013-09-16 22:53:00,1689.75,1689.75,1689.5,1689.5,28,1689.6964285714287
2013-09-16 22:54:00,1689.5,1689.75,1689.25,1689.5,127,1689.498031496063
2013-09-16 22:55:00,1689.25,1689.25,1689.25,1689.25,3,1689.25
2013-09-16 22:56:00,1689.5,1689.5,1689.25,1689.25,10,1689.3
2013-09-16 22:57:00,1689.25,1689.25,1689.25,1689.25,23,1689.25
2013-09-16 22:58:00,1689.25,1689.25,1689.25,1689.25,4,1689.25
2013-09-16 22:59:00,1689.25,1689.5,1689.25,1689.25,10,1689.425
2013-09-16 23:00:00,1689.5,1689.5,1689.25,1689.5,166,1689.2590361445782
2013-09-16 23:01:00,1689.25,1689.5,1689.25,1689.25,10,1689.3
2013-09-16 23:02:00,1689.25,1689.25,1689.25,1689.25,2,1689.25
2013-09-16 23:03:00,1689.25,1689.5,1689.25,1689.25,16,1689.375
2013-09-16 23:04:00,1689.25,1689.25,1689.25,1689.25,2,1689.25
2013-09-16 23:05:00,1689.25,1689.25,1689.25,1689.25,2,1689.25
2013-09-16 23:06:00,1689.25,1689.5,1689.25,1689.5,8,1689.40625
2013-09-16 23:07:00,1689.25,1689.5,1689.25,1689.25,12,1689.3541666666667
2013-09-16 23:08:00,1689.5,1689.5,1689.25,1689.25,13,1689.3461538461538
2013-09-16 23:09:00,1689.25,1689.5,1689.25,1689.5,33,1689.3030303030303
2013-09-16 23:10:00,1689.25,1689.5,1689.0,1689.0,77,1689.2045454545455
2013-09-16 23:11:00,1689.0,1689.25,1689.0,1689.0,39,1689.0064102564102
2013-09-16 23:12:00,1689.0,1689.25,1689.0,1689.0,51,1689.0343137254902
2013-09-16 23:13:00,1688.75,1689.25,1688.75,1689.0,284,1688.8723591549297
2013-09-16 23:14:00,1689.25,1689.25,1689.0,1689.0,7,1689.0714285714287
2013-09-16 23:15:00,1689.0,1689.25,1689.0,1689.25,13,1689.076923076923
2013-09-16 23:16:00,1689.0,1689.0,1689.0,1689.0,5,1689.0
2013-09-16 23:17:00,1689.0,1689.25,1689.0,1689.25,9,1689.1944444444443
2013-09-16 23:18:00,1689.0,1689.0,1689.0,1689.0,3,1689.0
2013-09-16 23:19:00,1689.0,1689.25,1689.0,1689.0,21,1689.142857142857
2013-09-16 23:20:00,1689.0,1689.0,1689.0,1689.0,2,1689.0
2013-09-16 23:21:00,1689.0,1689.0,1689.0,1689.0,6,1689.0
2013-09-16 23:22:00,1689.0,1689.0,1689.0,1689.0,3,1689.0
2013-09-16 23:23:00,1689.0,1689.25,1689.0,1689.0,44,1689.0397727272727
2013-09-16 23:24:00,1689.0,1689.0,1689.0,1689.0,3,1689.0
2013-09-16 23:25:00,1689.25,1689.25,1689.0,1689.0,13,1689.1923076923076
2013-09-16 23:26:00,1689.0,1689.25,1689.0,1689.0,8,1689.15625
2013-09-16 23:27:00,1689.0,1689.25,1689.0,1689.25,7,1689.1785714285713
2013-09-16 23:28:00,1689.25,1689.25,1689.0,1689.25,53,1689.245283018868
2013-09-16 23:29:00,1689.0,1689.0,1689.0,1689.0,3,1689.0
2013-09-16 23:30:00,1689.0,1689.25,1689.0,1689.25,42,1689.2440476190477
2013-09-16 23:31:00,1689.25,1689.25,1689.0,1689.0,47,1689.1808510638298
2013-09-16 23:32:00,1689.0,1689.0,1688.75,1688.75,35,1688.9928571428572
2013-09-16 23:33:00,1688.75,1689.0,1688.75,1689.0,10,1688.8
2013-09-16 23:34:00,1688.75,1689.0,1688.75,1688.75,4,1688.8125
2013-09-16 23:35:00,1689.0,1689.0,1688.75,1688.75,13,1688.9807692307693
2013-09-16 23:36:00,1688.75,1689.0,1688.75,1688.75,5,1688.85
2013-09-16 23:37:00,1689.0,1689.0,1688.75,1688.75,4,1688.8125
2013-09-16 23:38:00,1688.75,1688.75,1688.75,1688.75,3,1688.75
2013-09-16 23:39:00,1688.75,1689.0,1688.75,1689.0,8,1688.78125
2013-09-16 23:40:00,1688.75,1688.75,1688.5,1688.5,116,1688.7262931034484
2013-09-16 23:41:00,1688.5,1688.75,1688.5,1688.5,8,1688.625
2013-09-16 23:42:00,1688.5,1688.5,1688.5,1688.5,3,1688.5
2013-09-16 23:43:00,1688.5,1688.75,1688.5,1688.5,8,1688.625
2013-09-16 23:44:00,1688.5,1688.75,1688.5,1688.75,68,1688.735294117647
2013-09-16 23:45:00,1688.75,1689.0,1688.75,1688.75,23,1688.9673913043478
2013-09-16 23:46:00,1688.75,1689.0,1688.75,1689.0,15,1688.95
2013-09-16 23:47:00,1688.75,1689.0,1688.75,1689.0,47,1688.909574468085
2013-09-16 23:48:00,1688.75,1688.75,1688.75,1688.75,3,1688.75
2013-09-16 23:49:00,1689.0,1689.0,1688.75,1688.75,14,1688.9464285714287
2013-09-16 23:50:00,1689.0,1689.0,1688.75,1688.75,5,1688.9
2013-09-16 23:51:00,1688.75,1688.75,1688.75,1688.75,1,1688.75
2013-09-16 23:52:00,1688.75,1689.0,1688.75,1688.75,4,1688.8125
2013-09-16 23:53:00,1688.75,1688.75,1688.75,1688.75,2,1688.75
2013-09-16 23:54:00,1688.75,1688.75,1688.75,1688.75,3,1688.75
2013-09-16 23:55:00,1689.0,1689.0,1688.75,1688.75,13,1688.9423076923076
2013-09-16 23:56:00,1688.75,1689.0,1688.75,1688.75,19,1688.828947368421
2013-09-16 23:57:00,1688.75,1688.75,1688.75,1688.75,1,1688.75
2013-09-16 23:58:00,1688.75,1689.0,1688.75,1688.75,10,1688.775
2013-09-16 23:59:00,1689.0,1689.0,1688.75,1688.75,4,1688.875
2013-09-17 00:00:00,1688.75,1689.0,1688.75,1688.75,9,1688.888888888889
2013-09-17 00:01:00,1689.0,1689.0,1688.75,1688.75,19,1688.9342105263158
2013-09-17 00:02:00,1688.75,1688.75,1688.75,1688.75,1,1688.75
2013-09-17 00:03:00,1688.75,1689.0,1688.75,1688.75,192,1688.9700520833333
2013-09-17 00:04:00,1688.75,1688.75,1688.75,1688.75,2,1688.75
2013-09-17 00:05:00,1688.75,1688.75,1688.75,1688.75,3,1688.75
2013-09-17 00:06:00,1688.75,1689.0,1688.75,1689.0,4,1688.8125
2013-09-17 00:07:00,1688.75,1689.0,1688.75,1688.75,22,1688.7727272727273
2013-09-17 00:08:00,1688.75,1688.75,1688.75,1688.75,3,1688.75
2013-09-17 00:09:00,1689.0,1689.0,1688.75,1688.75,84,1688.764880952381
2013-09-17 00:10:00,1688.5,1688.5,1688.5,1688.5,3,1688.5
2013-09-17 00:11:00,1688.5,1688.5,1688.5,1688.5,3,1688.5
2013-09-17 00:12:00,1688.75,1688.75,1688.5,1688.5,3,1688.6666666666667
2013-09-17 00:13:00,1688.5,1688.75,1688.5,1688.5,16,1688.703125
2013-09-17 00:14:00,1688.5,1689.0,1688.5,1689.0,48,1688.7708333333333
2013-09-17 00:15:00,1688.75,1689.0,1688.75,1689.0,29,1688.9655172413793
2013-09-17 00:16:00,1689.0,1689.25,1689.0,1689.0,46,1689.016304347826
2013-09-17 00:17:00,1689.25,1689.25,1689.0,1689.0,17,1689.2058823529412
2013-09-17 00:18:00,1689.0,1689.0,1689.0,1689.0,93,1689.0
2013-09-17 00:19:00,1688.75,1688.75,1688.75,1688.75,5,1688.75
2013-09-17 00:20:00,1689.0,1689.0,1688.75,1688.75,5,1688.8
2013-09-17 00:21:00,1688.75,1689.0,1688.75,1689.0,12,1688.8958333333333
2013-09-17 00:22:00,1688.75,1688.75,1688.75,1688.75,4,1688.75
2013-09-17 00:23:00,1688.75,1689.0,1688.75,1688.75,13,1688.9615384615386
2013-09-17 00:24:00,1688.75,1688.75,1688.75,1688.75,3,1688.75
2013-09-17 00:25:00,1688.75,1688.75,1688.75,1688.75,6,1688.75
2013-09-17 00:26:00,1688.75,1689.0,1688.75,1688.75,66,1688.753787878788
2013-09-17 00:27:00,1688.75,1688.75,1688.5,1688.5,61,1688.6311475409836
2013-09-17 00:28:00,1688.5,1688.75,1688.5,1688.5,32,1688.5234375
2013-09-17 00:29:00,1688.5,1688.5,1688.5,1688.5,30,1688.5
2013-09-17 00:30:00,1688.5,1688.5,1688.25,1688.25,342,1688.4663742690059
2013-09-17 00:31:00,1688.25,1688.5,1688.0,1688.0,331,1688.2575528700906
2013-09-17 00:32:00,1688.25,1688.25,1688.0,1688.25,88,1688.2272727272727
2013-09-17 00:33:00,1688.25,1688.25,1688.25,1688.25,81,1688.25
2013-09-17 00:34:00,1688.5,1688.5,1688.25,1688.25,26,1688.4903846153845
2013-09-17 00:35:00,1688.25,1688.5,1688.25,1688.25,16,1688.328125
2013-09-17 00:36:00,1688.25,1688.25,1688.25,1688.25,12,1688.25
2013-09-17 00:37:00,1688.25,1688.25,1688.25,1688.25,37,1688.25
2013-09-17 00:38:00,1688.25,1688.5,1688.25,1688.25,275,1688.4109090909092
2013-09-17 00:39:00,1688.5,1688.5,1688.25,1688.5,3,1688.4166666666667
2013-09-17 00:40:00,1688.25,1688.5,1688.25,1688.5,83,1688.487951807229
2013-09-17 00:41:00,1688.5,1688.75,1688.5,1688.75,26,1688.5096153846155
2013-09-17 00:42:00,1688.5,1688.75,1688.5,1688.5,17,1688.514705882353
2013-09-17 00:43:00,1688.5,1688.5,1688.5,1688.5,2,1688.5
2013-09-17 00:44:00,1688.5,1688.5,1688.5,1688.5,2,1688.5
2013-09-17 00:45:00,1688.75,1688.75,1688.5,1688.5,5,1688.55
2013-09-17 00:46:00,1688.5,1688.5,1688.5,1688.5,3,1688.5
2013-09-17 00:47:00,1688.5,1688.5,1688.5,1688.5,3,1688.5
2013-09-17 00:48:00,1688.75,1688.75,1688.5,1688.75,13,1688.673076923077
2013-09-17 00:49:00,1688.75,1688.75,1688.75,1688.75,105,1688.75
2013-09-17 00:50:00,1688.75,1689.0,1688.75,1689.0,23,1688.945652173913
2013-09-17 00:51:00,1689.0,1689.0,1688.75,1689.0,88,1688.9914772727273
2013-09-17 00:52:00,1689.25,1689.25,1689.0,1689.0,22,1689.0454545454545
2013-09-17 00:53:00,1689.0,1689.0,1688.75,1689.0,54,1688.9907407407406
2013-09-17 00:54:00,1689.0,1689.25,1689.0,1689.25,6,1689.0416666666667
2013-09-17 00:55:00,1689.0,1689.25,1689.0,1689.25,19,1689.0394736842106
2013-09-17 00:56:00,1689.0,1689.25,1689.0,1689.25,11,1689.1363636363637
2013-09-17 00:57:00,1689.0,1689.25,1688.75,1688.75,89,1688.997191011236
2013-09-17 00:58:00,1689.0,1689.0,1688.75,1689.0,17,1688.9705882352941
2013-09-17 00:59:00,1689.0,1689.0,1688.75,1688.75,59,1688.9872881355932
2013-09-17 01:00:00,1689.0,1689.0,1689.0,1689.0,19,1689.0
2013-09-17 01:01:00,1688.75,1689.75,1688.75,1689.5,565,1689.3477876106194
2013-09-17 01:02:00,1689.5,1689.5,1689.0,1689.25,163,1689.2377300613498
2013-09-17 01:03:00,1689.25,1689.25,1689.0,1689.0,6,1689.1666666666667
2013-09-17 01:04:00,1689.0,1689.0,1689.0,1689.0,171,1689.0
2013-09-17 01:05:00,1689.0,1689.0,1688.75,1688.75,265,1688.7518867924528
2013-09-17 01:06:00,1688.75,1689.0,1688.75,1689.0,55,1688.85
2013-09-17 01:07:00,1689.0,1689.0,1688.75,1689.0,14,1688.9642857142858
2013-09-17 01:08:00,1688.75,1688.75,1688.75,1688.75,141,1688.75
2013-09-17 01:09:00,1689.0,1689.0,1688.75,1688.75,39,1688.9807692307693
2013-09-17 01:10:00,1688.75,1689.0,1688.75,1688.75,11,1688.9318181818182
2013-09-17 01:11:00,1688.75,1689.0,1688.75,1689.0,271,1688.7749077490776
2013-09-17 01:12:00,1689.0,1689.0,1688.75,1689.0,112,1688.9888392857142
2013-09-17 01:13:00,1688.75,1689.25,1688.75,1689.25,72,1688.9965277777778
2013-09-17 01:14:00,1689.25,1689.25,1689.25,1689.25,187,1689.25
2013-09-17 01:15:00,1689.5,1689.5,1689.25,1689.25,26,1689.2596153846155
2013-09-17 01:16:00,1689.25,1689.5,1689.25,1689.25,222,1689.251126126126
2013-09-17 01:17:00,1689.25,1689.25,1689.0,1689.0,174,1689.1594827586207
2013-09-17 01:18:00,1689.0,1689.0,1688.75,1688.75,3,1688.8333333333333
2013-09-17 01:19:00,1688.75,1688.75,1688.75,1688.75,8,1688.75
2013-09-17 01:20:00,1688.75,1689.25,1688.75,1689.0,345,1689.1101449275363
2013-09-17 01:21:00,1689.0,1689.0,1688.75,1688.75,56,1688.986607142857
2013-09-17 01:22:00,1688.75,1689.0,1688.75,1688.75,5,1688.8
2013-09-17 01:23:00,1688.75,1688.75,1688.75,1688.75,4,1688.75
2013-09-17 01:24:00,1688.75,1689.0,1688.75,1689.0,23,1688.9673913043478
2013-09-17 01:25:00,1688.75,1689.0,1688.75,1688.75,16,1688.765625
2013-09-17 01:26:00,1689.0,1689.0,1688.5,1688.5,195,1688.748717948718
2013-09-17 01:27:00,1688.75,1689.0,1688.75,1689.0,93,1688.8091397849462
2013-09-17 01:28:00,1688.75,1689.0,1688.75,1689.0,10,1688.95
2013-09-17 01:29:00,1689.0,1689.0,1688.75,1688.75,26,1688.8076923076924
2013-09-17 01:30:00,1689.0,1689.25,1688.75,1689.25,159,1689.051886792453
2013-09-17 01:31:00,1689.0,1689.5,1689.0,1689.25,96,1689.2578125
2013-09-17 01:32:00,1689.25,1689.5,1689.25,1689.25,64,1689.2578125
2013-09-17 01:33:00,1689.25,1689.25,1689.0,1689.0,9,1689.1944444444443
2013-09-17 01:34:00,1689.0,1689.0,1688.75,1688.75,169,1688.9068047337278
2013-09-17 01:35:00,1688.75,1688.75,1688.75,1688.75,3,1688.75
2013-09-17 01:36:00,1689.0,1689.25,1688.75,1688.75,96,1689.0026041666667
2013-09-17 01:37:00,1689.0,1689.0,1689.0,1689.0,5,1689.0
2013-09-17 01:38:00,1688.75,1689.0,1688.75,1688.75,16,1688.859375
2013-09-17 01:39:00,1688.75,1688.75,1688.75,1688.75,24,1688.75
2013-09-17 01:40:00,1688.75,1688.75,1688.75,1688.75,4,1688.75
2013-09-17 01:41:00,1688.75,1688.75,1688.5,1688.75,111,1688.7454954954956
2013-09-17 01:42:00,1688.5,1688.5,1688.5,1688.5,8,1688.5
2013-09-17 01:43:00,1688.5,1688.75,1688.5,1688.5,36,1688.611111111111
2013-09-17 01:44:00,1688.75,1689.0,1688.5,1689.0,203,1688.8854679802955
2013-09-17 01:45:00,1689.0,1689.25,1689.0,1689.0,49,1689.0102040816328
2013-09-17 01:46:00,1689.0,1689.0,1689.0,1689.0,18,1689.0
2013-09-17 01:47:00,1689.25,1689.25,1689.0,1689.25,85,1689.0441176470588
2013-09-17 01:48:00,1689.0,1689.0,1689.0,1689.0,32,1689.0
2013-09-17 01:49:00,1688.75,1688.75,1688.75,1688.75,4,1688.75
2013-09-17 01:50:00,1688.75,1688.75,1688.75,1688.75,25,1688.75
2013-09-17 01:51:00,1688.75,1689.0,1688.75,1689.0,176,1688.9914772727273
2013-09-17 01:52:00,1689.0,1689.0,1689.0,1689.0,4,1689.0
2013-09-17 01:53:00,1689.0,1689.25,1689.0,1689.25,29,1689.2413793103449
2013-09-17 01:54:00,1689.0,1689.0,1689.0,1689.0,5,1689.0
2013-09-17 01:55:00,1689.0,1689.0,1689.0,1689.0,4,1689.0
2013-09-17 01:56:00,1689.0,1689.0,1689.0,1689.0,2,1689.0
2013-09-17 01:57:00,1689.25,1689.25,1689.0,1689.0,8,1689.03125
2013-09-17 01:58:00,1689.25,1689.5,1689.25,1689.5,178,1689.3511235955057
2013-09-17 01:59:00,1689.5,1689.5,1689.25,1689.5,129,1689.4980620155038
2013-09-17 02:00:00,1689.5,1689.5,1689.5,1689.5,137,1689.5
2013-09-17 02:01:00,1689.5,1690.25,1689.25,1690.0,855,1689.9543859649123
2013-09-17 02:02:00,1690.0,1690.25,1689.75,1690.0,200,1689.995
2013-09-17 02:03:00,1689.75,1690.0,1689.25,1689.75,708,1689.5956920903955
2013-09-17 02:04:00,1689.75,1690.0,1689.5,1689.75,155,1689.8612903225805
2013-09-17 02:05:00,1689.5,1690.0,1689.5,1689.75,206,1689.889563106796
2013-09-17 02:06:00,1689.5,1690.0,1689.5,1689.75,273,1689.7472527472528
2013-09-17 02:07:00,1689.5,1689.5,1689.5,1689.5,53,1689.5
2013-09-17 02:08:00,1689.5,1690.0,1689.5,1690.0,325,1689.866923076923
2013-09-17 02:09:00,1690.0,1690.5,1690.0,1690.5,96,1690.2760416666667
2013-09-17 02:10:00,1690.25,1690.5,1690.0,1690.0,296,1690.174831081081
2013-09-17 02:11:00,1690.25,1690.25,1689.75,1690.25,504,1690.1329365079366
2013-09-17 02:12:00,1690.25,1690.75,1690.25,1690.75,620,1690.6564516129033
2013-09-17 02:13:00,1690.75,1691.0,1690.75,1690.75,94,1690.936170212766
2013-09-17 02:14:00,1690.75,1691.25,1690.75,1691.0,622,1691.016881028939
2013-09-17 02:15:00,1691.0,1691.0,1690.5,1690.5,298,1690.7592281879195
2013-09-17 02:16:00,1690.5,1690.75,1690.25,1690.5,489,1690.4994887525563
2013-09-17 02:17:00,1690.75,1690.75,1690.5,1690.5,54,1690.5509259259259
2013-09-17 02:18:00,1690.5,1690.75,1690.5,1690.5,133,1690.5413533834587
2013-09-17 02:19:00,1690.5,1690.75,1690.5,1690.5,76,1690.516447368421
2013-09-17 02:20:00,1690.75,1690.75,1690.5,1690.5,3,1690.5833333333333
2013-09-17 02:21:00,1690.5,1690.5,1690.5,1690.5,14,1690.5
2013-09-17 02:22:00,1690.5,1690.75,1690.25,1690.5,120,1690.5020833333333
2013-09-17 02:23:00,1690.25,1690.25,1690.0,1690.0,141,1690.1099290780141
2013-09-17 02:24:00,1690.0,1690.25,1689.75,1690.0,94,1689.9867021276596
2013-09-17 02:25:00,1690.25,1690.75,1690.25,1690.5,785,1690.5471337579618
2013-09-17 02:26:00,1690.25,1690.5,1690.25,1690.25,345,1690.3695652173913
2013-09-17 02:27:00,1690.0,1690.25,1690.0,1690.25,41,1690.1524390243903
2013-09-17 02:28:00,1690.0,1690.25,1690.0,1690.25,31,1690.0887096774193
2013-09-17 02:29:00,1690.25,1690.25,1689.75,1689.75,219,1690.0262557077626
2013-09-17 02:30:00,1689.75,1689.75,1689.5,1689.75,506,1689.7495059288538
2013-09-17 02:31:00,1689.75,1689.75,1689.75,1689.75,3,1689.75
2013-09-17 02:32:00,1689.75,1690.0,1689.75,1689.75,113,1689.7721238938052
2013-09-17 02:33:00,1689.75,1689.75,1689.75,1689.75,29,1689.75
2013-09-17 02:34:00,1689.75,1689.75,1689.5,1689.75,36,1689.736111111111
2013-09-17 02:35:00,1689.75,1689.75,1689.5,1689.5,95,1689.5052631578947
2013-09-17 02:36:00,1689.75,1689.75,1689.5,1689.5,212,1689.5188679245282
2013-09-17 02:37:00,1689.25,1689.5,1689.25,1689.25,70,1689.2714285714285
2013-09-17 02:38:00,1689.25,1689.25,1689.0,1689.0,85,1689.1764705882354
2013-09-17 02:39:00,1689.25,1689.75,1689.25,1689.5,251,1689.3087649402391
2013-09-17 02:40:00,1689.5,1690.25,1689.5,1690.25,481,1690.150207900208
2013-09-17 02:41:00,1690.0,1690.25,1689.75,1689.75,169,1690.1612426035504
2013-09-17 02:42:00,1689.75,1689.75,1689.75,1689.75,86,1689.75
2013-09-17 02:43:00,1689.75,1690.5,1689.75,1690.5,422,1690.012440758294
2013-09-17 02:44:00,1690.25,1690.75,1690.25,1690.75,334,1690.4303892215569
2013-09-17 02:45:00,1690.5,1690.5,1690.0,1690.25,108,1690.3842592592594
2013-09-17 02:46:00,1690.0,1690.25,1690.0,1690.25,39,1690.076923076923
2013-09-17 02:47:00,1690.0,1690.25,1689.75,1689.75,114,1690.0
2013-09-17 02:48:00,1689.75,1690.0,1689.75,1689.75,32,1689.8125
2013-09-17 02:49:00,1689.75,1689.75,1689.5,1689.5,178,1689.7401685393259
2013-09-17 02:50:00,1689.5,1689.5,1689.5,1689.5,440,1689.5
2013-09-17 02:51:00,1689.25,1689.5,1689.0,1689.0,508,1689.2495078740158
2013-09-17 02:52:00,1689.25,1689.25,1688.5,1688.5,957,1688.7727272727273
2013-09-17 02:53:00,1688.5,1689.0,1688.5,1688.75,262,1688.7490458015268
2013-09-17 02:54:00,1688.75,1688.75,1688.5,1688.5,46,1688.6902173913043
2013-09-17 02:55:00,1688.5,1688.75,1688.5,1688.75,96,1688.7291666666667
2013-09-17 02:56:00,1688.75,1688.75,1688.25,1688.25,296,1688.6393581081081
2013-09-17 02:57:00,1688.5,1688.5,1688.25,1688.25,31,1688.3306451612902
2013-09-17 02:58:00,1688.25,1688.75,1688.25,1688.5,212,1688.496462264151
2013-09-17 02:59:00,1688.5,1688.5,1688.5,1688.5,158,1688.5
2013-09-17 03:00:00,1688.5,1688.5,1688.25,1688.5,51,1688.3774509803923
2013-09-17 03:01:00,1688.25,1688.5,1688.25,1688.5,310,1688.3016129032258
2013-09-17 03:02:00,1688.5,1688.5,1688.25,1688.25,49,1688.2551020408164
2013-09-17 03:03:00,1688.25,1688.5,1688.25,1688.5,131,1688.2595419847328
2013-09-17 03:04:00,1688.25,1688.5,1688.25,1688.25,244,1688.251024590164
2013-09-17 03:05:00,1688.5,1688.75,1688.25,1688.75,502,1688.5283864541832
