date,open,high,low,close,volume,vwap
09/11/2013 09:32:45.741,1678.0,1679.0,1677.75,1678.75,16483.0,1678.3644815870898
09/11/2013 09:36:13.454,1678.75,1680.0,1678.5,1679.5,20855.0,1679.3167106209542
09/11/2013 09:41:35.063,1679.5,1680.0,1678.75,1679.5,19377.0,1679.322405429117
09/11/2013 09:48:55.450,1679.5,1679.75,1678.25,1678.5,19132.0,1679.1518529165796
09/11/2013 09:56:48.850,1678.5,1680.0,1678.5,1679.5,19589.0,1679.204017560876
09/11/2013 10:01:30.431,1679.5,1680.75,1679.5,1680.5,21904.0,1680.1388330898467
09/11/2013 10:08:08.583,1680.5,1681.5,1680.0,1681.5,22532.0,1680.538933516776
09/11/2013 10:14:11.893,1681.5,1682.25,1681.0,1681.75,24101.0,1681.5448114186133
09/11/2013 10:21:22.546,1681.75,1682.0,1681.0,1681.5,22739.0,1681.5508927393464
09/11/2013 10:29:04.416,1681.5,1682.25,1681.5,1682.0,25918.0,1681.7944961030944
09/11/2013 10:32:28.029,1681.75,1683.5,1681.5,1683.5,24275.0,1682.3604634397527
09/11/2013 10:34:16.203,1683.5,1684.5,1683.25,1683.75,21941.0,1683.7793172599243
09/11/2013 10:37:41.698,1683.75,1685.5,1683.5,1685.5,22973.0,1684.5365755452053
09/11/2013 10:43:27.435,1685.5,1685.75,1684.5,1684.75,27856.0,1684.9273944572085
09/11/2013 10:54:22.449,1684.75,1685.0,1684.0,1684.25,26327.0,1684.4982717362404
09/11/2013 11:02:23.037,1684.25,1684.75,1683.75,1683.75,27327.0,1684.3922402751857
09/11/2013 11:10:17.505,1683.75,1684.75,1683.5,1684.0,27563.0,1684.1216032362224
09/11/2013 11:17:19.351,1684.0,1685.25,1684.0,1685.0,28485.0,1684.7759961383183
09/11/2013 11:25:42.595,1685.0,1685.5,1684.5,1684.5,25109.0,1684.9587000677047
09/11/2013 11:30:35.473,1684.5,1686.25,1684.25,1685.5,28392.0,1685.1145216962525
09/11/2013 11:42:30.467,1685.5,1685.75,1684.75,1685.25,25429.0,1685.3291910810492
09/11/2013 11:55:58.771,1685.25,1686.0,1684.5,1686.0,26675.0,1685.0877038425492
09/11/2013 12:06:41.575,1686.0,1686.25,1685.25,1685.25,27064.0,1685.6648499852201
09/11/2013 12:15:51.385,1685.25,1685.5,1684.75,1685.0,25298.0,1685.226075183809
09/11/2013 12:28:00.507,1685.0,1685.75,1684.75,1685.5,25104.0,1685.2135416666667
09/11/2013 12:35:33.350,1685.5,1687.5,1685.25,1687.25,23794.0,1686.5198054131295
09/11/2013 12:44:29.929,1687.25,1687.5,1686.5,1687.0,23262.0,1686.9317556529963
09/11/2013 12:57:16.278,1687.0,1687.5,1686.75,1686.75,23642.0,1687.082342864394
09/11/2013 13:08:59.436,1686.75,1687.5,1686.5,1687.25,20296.0,1686.8614751675207
09/11/2013 13:17:40.165,1687.25,1687.75,1686.0,1686.0,22857.0,1686.594205276283
09/11/2013 13:29:02.648,1686.0,1686.5,1685.5,1686.25,24216.0,1686.035317558639
09/11/2013 13:42:30.938,1686.25,1686.75,1685.75,1686.25,29047.0,1686.3849278755122
09/11/2013 13:55:50.201,1686.25,1687.0,1685.25,1685.25,24523.0,1686.2576254944338
09/11/2013 14:05:50.490,1685.25,1686.25,1685.0,1686.0,24088.0,1685.5792718365992
09/11/2013 14:15:04.003,1686.0,1686.0,1685.0,1685.5,25627.0,1685.4761774690755
09/11/2013 14:25:29.431,1685.5,1685.75,1684.5,1685.0,20173.0,1685.0709611857433
09/11/2013 14:36:21.046,1685.0,1685.5,1684.25,1685.0,23488.0,1684.8598326805177
09/11/2013 14:45:14.159,1685.0,1686.0,1684.75,1685.75,24081.0,1685.2954922968315
09/11/2013 14:52:09.284,1685.75,1685.75,1684.5,1685.25,23106.0,1685.2157448281832
09/11/2013 14:58:29.828,1685.25,1687.0,1684.75,1686.75,21133.0,1686.027090332655
09/11/2013 15:00:00.039,1686.75,1688.5,1686.75,1688.25,33013.0,1687.624912913095
09/11/2013 15:05:23.796,1688.25,1688.5,1687.5,1688.25,40429.0,1688.1092656261594
09/11/2013 16:00:11.196,1688.25,1690.0,1688.0,1689.75,31297.0,1688.663466146915
09/11/2013 19:58:18.300,1689.75,1690.5,1687.75,1688.0,19473.0,1689.1006778616545
09/11/2013 22:59:59.039,1687.75,1690.0,1687.25,1688.5,14917.0,1688.215190721995
09/12/2013 02:09:58.519,1688.5,1688.75,1686.75,1687.0,14447.0,1687.6382120855542
09/12/2013 03:11:10.229,1687.0,1688.25,1687.0,1687.75,13280.0,1687.6916792168674
09/12/2013 04:22:15.746,1687.75,1687.75,1686.0,1686.0,16940.0,1686.8381198347108
09/12/2013 05:19:20.031,1686.0,1687.0,1685.25,1686.0,15579.0,1685.9968065986263
09/12/2013 06:29:16.870,1686.0,1687.75,1686.0,1687.25,16482.0,1687.1739473364883
09/12/2013 07:02:47.406,1687.25,1689.5,1687.0,1689.25,18256.0,1688.2647074934268
09/12/2013 07:32:41.380,1689.25,1689.5,1687.0,1688.5,17301.0,1688.17194092827
09/12/2013 08:02:38.835,1688.5,1689.0,1687.25,1688.25,13680.0,1688.2527229532163
09/12/2013 08:30:01.431,1688.25,1688.25,1687.0,1688.0,16560.0,1687.7434631642511
09/12/2013 08:32:30.181,1688.0,1689.0,1687.25,1687.5,20404.0,1688.0844197216231
09/12/2013 08:36:21.785,1687.5,1688.25,1686.75,1687.0,14859.0,1687.4879870785383
09/12/2013 08:38:31.798,1687.0,1687.25,1686.0,1686.25,16292.0,1686.4340320402653
09/12/2013 08:41:07.693,1686.25,1686.75,1685.25,1685.5,18129.0,1686.0046058800817
09/12/2013 08:43:54.674,1685.5,1686.5,1685.0,1686.0,15356.0,1685.6051706173482
09/12/2013 08:47:59.718,1686.0,1687.5,1685.75,1687.0,16874.0,1686.619503377978
09/12/2013 08:51:14.807,1687.0,1687.5,1686.25,1686.5,15193.0,1686.8631771210426
09/12/2013 08:55:44.810,1686.5,1688.0,1686.25,1687.5,17462.0,1687.2114019012713
09/12/2013 09:02:13.903,1687.5,1688.25,1687.0,1687.25,16905.0,1687.6429458740017
09/12/2013 09:10:15.197,1687.25,1688.75,1687.25,1688.0,15500.0,1688.123064516129
09/12/2013 09:18:54.429,1688.0,1688.0,1687.0,1687.25,16269.0,1687.5147980822424
09/12/2013 09:28:20.141,1687.25,1689.0,1687.25,1688.75,16193.0,1688.1815908108442
09/12/2013 09:36:33.200,1688.75,1690.0,1688.5,1689.0,16441.0,1689.3440940332096
09/12/2013 09:47:48.710,1689.0,1690.0,1688.75,1689.25,15408.0,1689.3034462616822
09/12/2013 09:57:25.455,1689.25,1689.5,1688.25,1688.5,16026.0,1688.9324379133907
09/12/2013 10:06:17.694,1688.25,1688.5,1687.5,1688.25,16882.0,1688.0800408719347
09/12/2013 10:13:57.730,1688.25,1688.75,1686.5,1686.75,16936.0,1687.4065599905528
09/12/2013 10:20:08.398,1686.75,1687.25,1685.25,1686.0,19339.0,1686.074706551528
09/12/2013 10:29:13.814,1686.0,1687.25,1685.75,1686.5,18252.0,1686.6457237563006
09/12/2013 10:35:45.385,1686.5,1687.5,1685.25,1686.0,17108.0,1686.2089081131635
09/12/2013 10:39:47.435,1686.0,1686.25,1684.25,1684.5,18222.0,1684.8833827241795
09/12/2013 10:51:16.817,1684.5,1685.5,1684.25,1684.5,16989.0,1684.9382835952674
09/12/2013 11:00:26.570,1684.5,1686.25,1684.25,1684.75,16683.0,1685.384822873584
09/12/2013 11:07:53.565,1684.75,1685.0,1683.75,1684.25,20378.0,1684.4523383060164
09/12/2013 11:15:28.033,1684.25,1685.0,1682.5,1683.0,20084.0,1683.5851921927904
09/12/2013 11:25:25.517,1683.0,1683.75,1681.75,1682.0,18064.0,1682.7548992471213
09/12/2013 11:35:39.684,1682.0,1683.75,1681.75,1683.5,18526.0,1682.579361437979
09/12/2013 11:49:15.519,1683.5,1684.5,1683.25,1684.0,18498.0,1683.935763325765
09/12/2013 12:09:22.093,1684.0,1684.75,1683.25,1684.75,16051.0,1684.208927792661
09/12/2013 12:20:29.259,1684.75,1687.0,1684.75,1686.75,17532.0,1685.8800764316677
09/12/2013 12:35:58.676,1686.75,1687.5,1685.5,1686.25,17149.0,1686.6165811417575
09/12/2013 12:54:12.677,1686.25,1687.25,1685.75,1686.25,16348.0,1686.4057835820895
09/12/2013 13:16:30.447,1686.25,1686.75,1685.5,1686.25,16733.0,1686.1021484491723
09/12/2013 13:29:17.473,1686.25,1686.75,1685.0,1685.5,19977.0,1685.68170896531
09/12/2013 13:44:29.232,1685.5,1686.25,1683.75,1684.5,17587.0,1684.899442770228
09/12/2013 13:58:12.921,1684.5,1686.75,1684.25,1686.0,20650.0,1685.535460048426
09/12/2013 14:09:26.516,1686.0,1686.75,1684.25,1684.25,22690.0,1685.46415821948
09/12/2013 14:18:29.356,1684.25,1684.5,1682.75,1682.75,22063.0,1683.5973009110276
09/12/2013 14:27:08.758,1682.75,1684.25,1682.5,1683.75,22375.0,1683.3007932960893
09/12/2013 14:40:14.201,1683.75,1684.25,1683.25,1684.0,23826.0,1683.7912049861495
09/12/2013 14:50:19.501,1684.0,1684.25,1681.75,1682.0,22392.0,1682.8893913004645
09/12/2013 14:58:06.273,1682.0,1682.75,1681.25,1682.5,23695.0,1682.21870647816
09/12/2013 15:00:00.558,1682.5,1684.5,1682.25,1684.5,32000.0,1683.164328125
09/12/2013 15:03:43.285,1684.5,1685.0,1683.75,1684.5,32007.0,1684.517050957603
09/12/2013 19:10:03.746,1684.5,1685.75,1678.0,1680.25,31775.0,1684.3060110149488
09/13/2013 00:32:49.535,1680.25,1680.75,1675.25,1675.5,15789.0,1678.7098929634556
09/13/2013 02:40:10.385,1675.5,1679.0,1674.0,1678.25,18869.0,1676.4543828501776
09/13/2013 04:35:33.916,1678.25,1678.5,1674.75,1676.75,17489.0,1676.4494682371776
09/13/2013 06:44:00.231,1676.75,1678.5,1675.75,1678.5,15208.0,1676.872172540768
09/13/2013 07:35:17.102,1678.5,1680.5,1678.0,1678.25,20972.0,1679.2677140949838
09/13/2013 08:24:15.755,1678.25,1679.75,1678.0,1678.5,14822.0,1678.8630920253677
09/13/2013 08:32:38.248,1678.25,1680.25,1678.25,1679.0,21086.0,1679.4114696955326
09/13/2013 08:36:58.023,1679.0,1679.5,1677.75,1678.75,21100.0,1678.5551658767772
09/13/2013 08:40:52.831,1678.75,1680.5,1678.5,1679.75,20197.0,1679.6339184037233
09/13/2013 08:46:46.615,1680.0,1680.25,1678.75,1679.5,21655.0,1679.4563726622027
09/13/2013 08:54:32.881,1679.5,1681.25,1679.0,1681.25,16808.0,1680.0041349357448
09/13/2013 08:56:56.781,1681.25,1682.25,1679.0,1679.75,19516.0,1680.4000691740112
09/13/2013 09:02:07.760,1679.75,1680.75,1679.0,1679.5,19273.0,1680.1338400871687
09/13/2013 09:05:25.674,1679.5,1679.75,1677.75,1678.0,15969.0,1678.6690775878265
09/13/2013 09:10:04.350,1678.0,1678.5,1677.0,1677.25,17965.0,1677.6865293626497
09/13/2013 09:14:08.180,1677.25,1677.75,1676.0,1676.5,16404.0,1676.7177670080468
09/13/2013 09:20:06.606,1676.5,1677.0,1675.75,1676.25,19017.0,1676.2454119997897
09/13/2013 09:28:47.802,1676.25,1677.25,1675.0,1675.5,17627.0,1676.1187382992
09/13/2013 09:34:03.408,1675.5,1677.5,1675.5,1677.25,23138.0,1676.5234030599015
09/13/2013 09:42:59.364,1677.25,1678.75,1676.75,1678.5,23050.0,1677.7304772234274
09/13/2013 09:50:00.198,1678.5,1679.5,1678.0,1678.25,22281.0,1678.8253781248598
09/13/2013 09:59:19.497,1678.25,1679.75,1678.25,1679.25,21048.0,1679.1223156594451
09/13/2013 10:12:54.040,1679.25,1679.5,1678.5,1679.5,21010.0,1678.8600309376488
09/13/2013 10:25:30.526,1679.5,1680.5,1679.25,1680.5,18770.0,1679.7286228023443
09/13/2013 10:31:00.238,1680.5,1681.5,1680.25,1680.75,17334.0,1680.8236269758856
09/13/2013 10:42:52.903,1680.75,1681.25,1680.0,1680.5,16676.0,1680.559036939314
09/13/2013 11:04:50.817,1680.5,1681.25,1680.0,1680.5,14932.0,1680.5976593892312
09/13/2013 11:33:59.374,1680.5,1681.75,1680.25,1681.0,17068.0,1680.839333841106
09/13/2013 11:57:42.920,1681.0,1681.25,1679.25,1680.25,18512.0,1680.0279683448573
09/13/2013 12:27:42.261,1680.25,1681.0,1679.5,1681.0,16018.0,1680.509114745911
09/13/2013 12:59:57.857,1681.0,1681.25,1680.0,1681.25,14659.0,1680.7695443072514
09/13/2013 13:17:08.575,1681.25,1682.0,1681.0,1681.25,17659.0,1681.5804830398097
09/13/2013 13:47:17.939,1681.25,1681.5,1680.25,1680.5,15937.0,1680.7973112881973
09/13/2013 14:12:02.567,1680.5,1681.0,1679.5,1680.0,17104.0,1680.3373333723105
09/13/2013 14:36:45.595,1680.0,1681.0,1680.0,1680.25,15701.0,1680.4911152155914
09/13/2013 14:51:54.038,1680.25,1680.5,1679.0,1679.5,15795.0,1679.8555872111428
09/13/2013 14:59:01.933,1679.5,1680.75,1678.75,1680.75,22642.0,1679.6593277978977
09/13/2013 15:00:55.089,1680.75,1681.5,1680.25,1680.5,43435.0,1680.9929204558537
09/13/2013 15:31:29.307,1680.5,1683.0,1680.25,1683.0,28861.0,1681.5960985412842
09/15/2013 17:03:16.522,1683.0,1698.75,1682.5,1695.25,25101.0,1693.164037289351
09/15/2013 17:23:47.753,1695.25,1701.5,1695.25,1699.25,22405.0,1698.622305288998
09/15/2013 17:57:36.654,1699.25,1703.75,1698.75,1701.25,21128.0,1701.400889814464
09/15/2013 19:45:07.705,1701.25,1701.75,1699.25,1700.0,18650.0,1700.4132841823057
09/15/2013 23:52:44.829,1700.0,1701.0,1699.0,1700.5,15406.0,1699.9785310917823
09/16/2013 02:00:18.617,1700.25,1700.5,1698.5,1699.0,17767.0,1699.3891062081386
09/16/2013 02:32:29.906,1699.0,1699.25,1697.5,1697.5,18635.0,1698.241038368661
09/16/2013 03:09:11.517,1697.5,1701.25,1697.5,1701.0,13905.0,1699.3151564185546
09/16/2013 03:48:42.260,1701.0,1702.5,1700.75,1701.25,16025.0,1701.7710140405616
09/16/2013 05:11:29.535,1701.25,1701.75,1699.75,1701.0,14300.0,1700.9023076923077
09/16/2013 06:23:07.775,1700.75,1701.0,1699.0,1699.75,16644.0,1699.9171623407835
09/16/2013 07:29:29.002,1699.75,1700.5,1698.5,1698.75,15746.0,1699.602978534231
09/16/2013 07:58:22.919,1698.5,1699.0,1697.5,1698.0,16394.0,1698.301588995974
09/16/2013 08:23:22.309,1698.0,1699.5,1697.75,1699.25,16436.0,1698.7347742759796
09/16/2013 08:30:43.092,1699.25,1700.25,1699.0,1700.25,21847.0,1699.593525426832
09/16/2013 08:32:49.249,1700.25,1700.5,1698.0,1698.0,18506.0,1699.1814546633525
09/16/2013 08:35:36.461,1698.0,1698.25,1697.25,1697.25,20390.0,1697.731829328102
09/16/2013 08:37:37.630,1697.25,1697.5,1696.0,1696.25,20960.0,1696.865625
09/16/2013 08:40:35.611,1696.25,1696.75,1695.5,1696.0,20843.0,1696.2221009451614
09/16/2013 08:42:21.600,1696.0,1696.0,1694.5,1695.5,24105.0,1695.187585563161
09/16/2013 08:45:04.296,1695.5,1695.75,1694.0,1694.25,19080.0,1695.0660115303983
09/16/2013 08:49:08.612,1694.25,1695.25,1694.0,1695.25,20687.0,1694.5755426113017
09/16/2013 08:51:54.311,1695.25,1696.0,1695.0,1695.0,19144.0,1695.5413837233598
09/16/2013 08:56:24.883,1695.0,1695.5,1693.75,1694.0,18342.0,1694.6900283502343
09/16/2013 09:00:40.891,1694.0,1695.0,1693.5,1694.75,21168.0,1694.1172170256991
09/16/2013 09:03:02.107,1694.75,1695.25,1692.25,1692.25,21272.0,1693.6633955434374
09/16/2013 09:05:00.676,1692.25,1693.5,1691.75,1693.25,20244.0,1692.5086445366528
09/16/2013 09:08:21.722,1693.25,1694.25,1692.75,1693.75,21243.0,1693.6477192486936
09/16/2013 09:15:10.072,1693.75,1694.75,1693.25,1694.75,19181.0,1693.8813669777385
09/16/2013 09:19:24.193,1694.5,1695.75,1694.5,1695.5,18663.0,1695.1929352194181
09/16/2013 09:28:08.608,1695.5,1696.0,1695.0,1695.75,18922.0,1695.4802742839024
09/16/2013 09:32:27.583,1695.75,1696.75,1694.5,1696.5,19417.0,1695.6146675593552
09/16/2013 09:38:36.581,1696.5,1696.5,1695.0,1696.0,20004.0,1695.7957158568286
09/16/2013 09:44:08.922,1696.0,1696.25,1694.5,1695.0,16373.0,1695.4943199169363
09/16/2013 09:50:54.211,1695.0,1696.0,1694.5,1695.5,14616.0,1695.1437123700055
09/16/2013 09:57:09.650,1695.5,1695.75,1694.0,1694.75,14822.0,1695.0483571717716
09/16/2013 10:04:29.594,1694.75,1694.75,1693.75,1694.0,18782.0,1694.1629618783943
09/16/2013 10:09:46.279,1694.0,1695.0,1693.75,1694.75,20466.0,1694.46111844034
09/16/2013 10:20:02.953,1694.75,1695.5,1694.5,1695.25,16152.0,1695.0538168647845
09/16/2013 10:31:03.943,1695.25,1696.25,1695.25,1696.0,17952.0,1695.8399481951872
09/16/2013 10:41:40.994,1696.0,1697.0,1695.75,1696.75,19913.0,1696.2721714457891
09/16/2013 10:57:49.257,1696.75,1697.25,1696.25,1696.5,18120.0,1696.694950331126
09/16/2013 11:10:15.526,1696.5,1697.5,1696.5,1697.0,21371.0,1696.9406555612745
09/16/2013 11:17:11.516,1697.0,1698.25,1696.75,1698.0,22545.0,1697.5094034153915
09/16/2013 11:31:01.788,1698.0,1698.5,1697.0,1697.25,18078.0,1697.7868680163735
09/16/2013 11:45:37.187,1697.25,1697.5,1696.25,1696.5,19152.0,1696.8247180451128
09/16/2013 11:59:22.331,1696.5,1696.75,1695.25,1695.25,17166.0,1695.9695910520797
09/16/2013 12:14:18.975,1695.25,1696.0,1694.75,1695.25,15183.0,1695.4005466640322
09/16/2013 12:32:36.844,1695.25,1695.5,1694.25,1694.75,15570.0,1694.9413294797687
09/16/2013 12:41:41.101,1694.75,1695.0,1692.75,1692.75,17775.0,1693.715358649789
09/16/2013 12:43:24.084,1692.75,1693.0,1690.0,1690.0,21336.0,1691.5920744281964
09/16/2013 12:49:01.973,1690.0,1692.25,1690.0,1691.75,18629.0,1691.096704063557
09/16/2013 12:58:58.241,1691.75,1693.25,1691.5,1693.0,16223.0,1692.3306108611232
09/16/2013 13:09:24.000,1693.0,1693.25,1692.0,1692.25,17054.0,1692.7792599976544
09/16/2013 13:19:09.228,1692.25,1693.25,1691.25,1692.75,16534.0,1692.1442179750816
09/16/2013 13:29:48.438,1692.75,1693.25,1691.0,1691.5,14645.0,1692.1511437350632
09/16/2013 13:34:12.499,1691.5,1692.0,1690.0,1690.75,20991.0,1690.7546805773902
09/16/2013 13:39:30.787,1690.75,1691.0,1689.25,1690.0,16943.0,1690.1397479785162
09/16/2013 13:45:26.279,1690.0,1690.25,1689.0,1689.25,14970.0,1689.677755511022
09/16/2013 13:51:34.686,1689.25,1691.5,1689.25,1691.5,16417.0,1690.5134159712493
09/16/2013 14:02:08.478,1691.5,1691.5,1689.75,1690.25,15518.0,1690.453553937363
09/16/2013 14:10:30.037,1690.25,1692.0,1690.25,1692.0,17357.0,1691.1672956156017
09/16/2013 14:21:59.036,1692.0,1692.5,1691.5,1692.0,15377.0,1691.9829940820707
09/16/2013 14:29:39.078,1692.0,1692.0,1690.0,1690.0,16690.0,1691.0315308568004
09/16/2013 14:34:48.388,1690.0,1690.5,1688.75,1690.25,18205.0,1689.6345234825596
09/16/2013 14:39:47.192,1690.25,1690.5,1688.25,1689.75,21678.0,1689.3115485745918
09/16/2013 14:43:46.387,1689.75,1690.5,1688.25,1688.5,18675.0,1689.39327978581
09/16/2013 14:47:58.114,1688.5,1689.75,1688.0,1689.0,16992.0,1688.6896627824858
09/16/2013 14:53:21.533,1689.0,1690.25,1688.5,1690.0,16541.0,1689.4741853575963
09/16/2013 14:57:58.890,1690.0,1690.75,1689.25,1690.5,18784.0,1690.0570831558773
09/16/2013 15:00:00.837,1690.5,1691.25,1690.0,1691.25,29622.0,1690.6177250016879
09/16/2013 15:06:15.477,1691.25,1691.5,1689.75,1689.75,30469.0,1690.527913617119
09/16/2013 16:03:32.774,1689.75,1692.25,1689.5,1690.5,31323.0,1690.9832630974045
09/16/2013 20:24:32.597,1690.5,1690.75,1688.0,1689.25,17164.0,1689.4892216266605
09/17/2013 01:10:18.451,1689.25,1690.75,1688.0,1688.75,12171.0,1689.3614945361926
09/17/2013 02:40:20.957,1688.75,1691.25,1688.5,1690.25,13442.0,1689.8502454991817
09/17/2013 03:46:13.788,1690.25,1690.75,1687.75,1690.0,12893.0,1688.8398937407896
09/17/2013 04:36:32.334,1690.0,1690.5,1688.0,1688.25,13339.0,1689.027700727191
09/17/2013 05:47:22.271,1688.25,1689.75,1688.0,1689.25,13444.0,1689.029567093127
09/17/2013 06:44:56.059,1689.25,1691.5,1688.5,1690.25,15867.0,1689.9144765866263
09/17/2013 07:26:52.828,1690.25,1691.75,1689.5,1691.5,18267.0,1690.9694531121695
09/17/2013 07:52:26.471,1691.5,1692.75,1691.25,1692.25,18497.0,1691.958506784884
09/17/2013 08:10:53.359,1692.25,1693.25,1691.75,1692.5,20867.0,1692.5927301480806
09/17/2013 08:30:16.349,1692.25,1693.0,1691.75,1692.75,23534.0,1692.3320514999575
09/17/2013 08:33:42.110,1692.75,1694.25,1692.5,1694.0,21073.0,1693.4473259621316
09/17/2013 08:37:59.716,1694.0,1694.5,1693.25,1693.75,20726.0,1693.9214151307535
09/17/2013 08:41:35.105,1693.75,1695.0,1693.5,1694.75,20165.0,1694.252603520952
09/17/2013 08:45:49.639,1694.75,1695.25,1694.0,1694.75,16679.0,1694.6269860303375
09/17/2013 08:50:14.132,1694.75,1695.25,1694.25,1695.0,18663.0,1694.7677758131063
09/17/2013 08:53:42.502,1695.0,1696.25,1695.0,1696.25,20169.0,1695.6699514105806
09/17/2013 08:59:29.567,1696.25,1696.5,1695.0,1695.25,18660.0,1695.7809217577706
09/17/2013 09:05:53.748,1695.25,1696.0,1694.75,1695.5,20317.0,1695.4258502731702
09/17/2013 09:10:48.755,1695.5,1696.5,1695.25,1696.0,18709.0,1695.9985167566413
09/17/2013 09:16:19.393,1696.0,1697.0,1695.5,1696.75,19143.0,1696.3472809904404
09/17/2013 09:24:00.224,1696.75,1697.25,1696.25,1696.75,19515.0,1696.8527286702536
09/17/2013 09:34:51.654,1696.75,1697.0,1696.25,1697.0,16781.0,1696.711921220428
09/17/2013 09:41:55.028,1697.0,1697.75,1696.25,1696.75,17461.0,1697.0111391100165
09/17/2013 09:51:05.883,1696.75,1697.0,1695.75,1695.75,20806.0,1696.1753340382581
09/17/2013 10:01:29.993,1695.75,1696.75,1695.5,1696.25,17502.0,1696.1785795909038
09/17/2013 10:13:39.580,1696.25,1697.0,1695.75,1695.75,16997.0,1696.443416485262
09/17/2013 10:25:07.210,1695.75,1696.75,1695.5,1696.5,17755.0,1696.2106730498451
09/17/2013 10:35:52.480,1696.5,1697.25,1695.75,1696.0,17433.0,1696.5575345608902
09/17/2013 10:53:21.897,1695.75,1696.5,1695.5,1696.0,17037.0,1696.0331044197922
09/17/2013 11:14:30.371,1696.0,1696.75,1695.5,1696.0,15782.0,1696.1628912685337
09/17/2013 11:44:26.744,1696.0,1696.75,1695.75,1696.75,16222.0,1696.3798699297251
09/17/2013 11:59:15.797,1696.75,1698.0,1696.5,1698.0,16882.0,1697.1280357777514
09/17/2013 12:08:06.463,1698.0,1698.5,1697.5,1697.75,18393.0,1698.0841488609797
09/17/2013 12:33:25.001,1697.75,1698.25,1697.0,1697.5,18254.0,1697.513366933275
09/17/2013 12:55:57.152,1697.5,1698.25,1697.25,1698.0,15271.0,1697.7063388121276
09/17/2013 13:10:48.494,1698.0,1698.75,1697.75,1698.25,16348.0,1698.15700697333
09/17/2013 13:30:08.390,1698.25,1698.5,1697.25,1698.0,16714.0,1697.8204200071796
09/17/2013 13:48:08.541,1698.0,1698.5,1697.5,1698.25,17255.0,1698.0960880904086
09/17/2013 14:07:53.528,1698.25,1698.5,1697.5,1697.75,18481.0,1697.9622044261673
09/17/2013 14:27:12.429,1697.75,1698.25,1697.5,1698.0,23705.0,1697.9182345496731
09/17/2013 14:36:31.017,1698.0,1698.0,1696.75,1696.75,20376.0,1697.4382606988613
09/17/2013 14:46:11.316,1696.75,1698.0,1696.5,1697.75,22906.0,1697.1570440059372
09/17/2013 14:56:33.531,1697.75,1698.0,1697.0,1697.0,26863.0,1697.4024494658079
09/17/2013 15:00:00.747,1697.0,1698.5,1697.0,1698.25,33928.0,1697.9120490450366
09/17/2013 15:10:41.989,1698.25,1698.25,1697.5,1697.75,31853.0,1697.8895002040624
09/17/2013 16:13:41.196,1697.75,1699.75,1697.5,1699.75,27147.0,1698.5086565734703
09/17/2013 20:57:17.985,1699.75,1700.5,1698.25,1700.5,16224.0,1699.4072516025642
09/18/2013 01:25:10.712,1700.5,1701.0,1698.25,1699.0,13353.0,1699.577697895604
09/18/2013 02:49:59.026,1699.0,1700.0,1698.0,1699.0,14114.0,1699.0450262151055
09/18/2013 03:54:49.705,1699.0,1700.75,1698.75,1700.25,13630.0,1699.9297505502568
09/18/2013 04:50:33.737,1700.25,1701.75,1699.75,1701.5,14605.0,1700.8715508387538
09/18/2013 05:42:51.735,1701.5,1701.5,1699.25,1699.5,14529.0,1700.1479110744028
09/18/2013 06:56:29.573,1699.5,1700.5,1699.25,1699.25,14671.0,1699.7960772953445
09/18/2013 07:29:44.772,1699.25,1700.25,1698.5,1699.0,22218.0,1699.4986159870375
09/18/2013 08:02:59.145,1699.0,1699.5,1698.25,1698.5,14558.0,1698.7761883500482
09/18/2013 08:27:17.453,1698.5,1699.0,1697.25,1697.75,16270.0,1698.0230792870314
09/18/2013 08:31:45.709,1697.75,1698.75,1697.25,1698.0,21543.0,1698.041127048229
09/18/2013 08:36:03.275,1698.0,1698.25,1697.0,1698.0,18151.0,1697.484587626026
09/18/2013 08:39:09.945,1698.0,1698.75,1697.75,1698.5,17419.0,1698.2574487628451
09/18/2013 08:43:18.449,1698.5,1698.5,1697.0,1697.75,14806.0,1697.803086586519
09/18/2013 08:49:44.013,1697.75,1698.75,1697.25,1698.75,16121.0,1697.9409465914025
09/18/2013 08:55:59.712,1698.75,1699.0,1698.0,1698.75,16651.0,1698.5661972253918
09/18/2013 09:01:17.990,1698.75,1699.0,1697.25,1697.25,15340.0,1698.0052640156455
09/18/2013 09:05:59.204,1697.25,1699.0,1697.25,1698.75,16617.0,1698.046142504664
09/18/2013 09:12:40.312,1698.75,1699.25,1698.25,1698.5,16509.0,1698.7822702768187
09/18/2013 09:20:52.546,1698.5,1699.25,1697.25,1697.75,19127.0,1698.2274271971557
09/18/2013 09:26:24.752,1697.75,1697.75,1696.5,1696.5,16071.0,1697.0511169186734
09/18/2013 09:31:46.466,1696.5,1696.75,1695.0,1695.0,21436.0,1695.8576926665423
09/18/2013 09:36:13.302,1695.0,1696.0,1695.0,1695.25,18204.0,1695.4020132937817
09/18/2013 09:43:33.665,1695.25,1696.5,1695.25,1695.5,15765.0,1695.9256422454805
09/18/2013 09:50:35.437,1695.5,1695.75,1694.5,1695.25,21156.0,1695.1859047078842
09/18/2013 10:01:32.563,1695.5,1696.25,1695.25,1696.0,16886.0,1695.7660191874927
09/18/2013 10:14:06.551,1696.0,1696.5,1695.5,1695.5,18797.0,1696.0377586848965
09/18/2013 10:26:47.567,1695.5,1696.0,1695.0,1695.75,18566.0,1695.4906010987827
